Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1426192274.4358354,-231267.15581147606,-24.292025408336496
1426192275.4358354,-231291.48290486695,-24.303777959685732
1426192276.4358354,-231315.66954300116,-24.262767532901623
1426192277.4358354,-231339.85195912176,-24.237444135938272
1426192278.4358354,-231364.21213277554,-24.27917950448314
1426192279.4358354,-231388.59389227245,-24.31467183754992
1426192280.4358354,-231412.80439320323,-24.280642564348746
1426192281.4358354,-231437.22479163524,-24.326686254979602
1426192282.4358354,-231461.53096898444,-24.320025322992198
1426192283.4358354,-231485.88573209228,-24.330333567324246
1426192284.4358354,-231509.96984472036,-24.248032823824015
1426192285.4358354,-231534.12397308025,-24.21762785591858
1426192286.4358354,-231558.2913936765,-24.20067558423444
1426192287.4358354,-231582.64432529328,-24.25273662699794
1426192288.4358354,-231606.91343095512,-24.25915907713915
1426192289.4358354,-231631.250558103,-24.284940935793525
1426192290.4358354,-231655.6175958241,-24.313431827731467
1426192291.4358354,-231679.99156492288,-24.334513993653243
1426192292.4358354,-231704.54757182073,-24.408423423767672
1426192293.4358354,-231729.2301105483,-24.500090531952214
1426192294.4358354,-231753.77678424725,-24.515611779898133
1426192295.4358354,-231778.25183959876,-24.50074270510389
1426192296.4358354,-231802.57536368727,-24.441895371152956
1426192297.4358354,-231827.03722277482,-24.44901827381998
1426192298.4358354,-231851.25458988882,-24.371767159516146
1426192299.4358354,-231875.49895382285,-24.329141764500765
1426192300.4358354,-231899.68984511052,-24.28280525010282
1426192301.4358354,-231923.7295209792,-24.20105479290362
1426192302.4358354,-231947.63485983774,-24.101315987507924
1426192303.4358354,-231971.61450531572,-24.059988387887078
1426192304.4358354,-231995.81506054237,-24.108213386857095
1426192305.4358354,-232019.91276048432,-24.10482932752479
1426192306.4358354,-232044.21670082738,-24.172600514768668
1426192307.4358354,-232068.37351332427,-24.168191767167368
1426192308.4358354,-232092.64704733924,-24.203545578306013
1426192309.4358354,-232116.98783413242,-24.25049503432237
1426192310.4358354,-232141.31035178003,-24.27448858234313
1426192311.4358354,-232165.47667415108,-24.23781909176691
1426192312.4358354,-232189.67859581695,-24.225716306104566
1426192313.4358354,-232212.3567395934,-24.166346326347583
1426192314.4358354,-232236.22909485063,-24.13051945277724
1426192315.4358354,-232260.2135387101,-24.06985586507807
1426192316.4358354,-232284.3683792731,-24.10195140935765
1426192317.4358354,-232308.439715619,-24.089793438196054
1426192318.4358354,-232332.49553860922,-24.08022805518827
1426192319.4358354,-232356.77314589964,-24.153623938166998
1426192320.4358354,-232381.27452618058,-24.278584934806197
1426192321.4358354,-232405.6173478363,-24.292659199974732
1426192322.4358354,-232429.8655739912,-24.269253291454568
1426192323.4358354,-232454.1068375125,-24.255054952028512
1426192324.4358354,-232478.2947805699,-24.228025688795285
1426192325.4358354,-232502.38692889846,-24.19078313808778
1426192326.4358354,-232526.4882613785,-24.15977064628939
1426192327.4358354,-232550.74771309973,-24.203761825026252
1426192328.4358354,-232575.25427645768,-24.308332059386395
1426192329.4358354,-232599.56429173722,-24.31659000525063
1426192330.4358354,-232624.0704607306,-24.40107653299961
1426192331.4358354,-232648.3704853957,-24.342463091953746
1426192332.4358354,-232672.6098768026,-24.280171265484622
1426192333.4358354,-232696.74907803317,-24.267772038834956
1426192334.4358354,-232720.70991807917,-24.207395649118855
1426192335.4358354,-232744.93058668057,-24.191638469786465
1426192336.4358354,-232769.12776436665,-24.176604219759877
1426192337.4358354,-232793.47339553596,-24.188949335077794
1426192338.4358354,-232817.74747652578,-24.23463913516226
1426192339.4358354,-232842.23333132637,-24.276797978930766
1426192340.4358354,-232866.73828789953,-24.324173710926974
1426192341.4358354,-232891.51247966097,-24.440037220537835
1426192342.4358354,-232915.93563586415,-24.42251314863894
1426192343.4358354,-232940.2851933961,-24.487069238568598
1426192344.4358354,-232964.7912938021,-24.482112469895235
1426192345.4358354,-232989.23244006175,-24.44382513366671
1426192346.4358354,-233013.5045114252,-24.43731446341471
1426192347.4358354,-233037.88912019721,-24.435424855842637
1426192348.4358354,-233062.39450349013,-24.449755174813973
1426192349.4358354,-233086.65400280958,-24.45059885543566
1426192350.4358354,-233111.1250654571,-24.449478964555183
1426192351.4358354,-233135.41408124173,-24.423332557638233
1426192352.4358354,-233159.88292457303,-24.435848738069858
1426192353.4358354,-233184.1591767004,-24.423940351073455
1426192354.4358354,-233208.39028972405,-24.365249304957086
1426192355.4358354,-233232.7261168598,-24.396979122163838
1426192356.4358354,-233257.48281530463,-24.4438249993184
1426192357.4358354,-233281.89060166635,-24.46101905405877
1426192358.4358354,-233306.10761866736,-24.46878150606714
1426192359.4358354,-233330.1054346956,-24.387665056281275
1426192360.4358354,-233354.2248063042,-24.386295612499243
1426192361.4358354,-233378.499962774,-24.37375999112455
1426192362.4358354,-233402.9615782361,-24.349957716053698
1426192363.4358354,-233427.0425917987,-24.241737540021955
1426192364.4358354,-233451.0930135397,-24.203875766899902
1426192365.4358354,-233475.44678235496,-24.201875794134555
1426192366.4358354,-233500.03750490863,-24.29109077142489
1426192367.4358354,-233524.6989203592,-24.361406995703852
1426192368.4358354,-233549.30206432813,-24.399840738024732
1426192369.4358354,-233573.92788665736,-24.428711192614674
1426192370.4358354,-233598.00045861967,-24.406017132048774
1426192371.4358354,-233622.14815343515,-24.350547512436776
1426192372.4358354,-233646.31812854664,-24.327501898792963
1426192373.4358354,-233670.69291885966,-24.30837365845579
1426192374.4358354,-233695.11499188506,-24.377146262736648
1426192375.4358354,-233719.57201373435,-24.40323322399542
1426192376.4358354,-233743.8079085638,-24.474238430262293
1426192377.4358354,-233768.35440768165,-24.476472962684383
1426192378.4358354,-233792.636672428,-24.435091710962475
1426192379.4358354,-233817.27725599974,-24.428106773712123
1426192380.4358354,-233841.96962368986,-24.472413727810594
1426192381.4358354,-233866.83687426194,-24.524006063523235
1426192382.4358354,-233890.55780761794,-24.457480314959362
1426192383.4358354,-233914.76628748496,-24.496958810566543
1426192384.4358354,-233939.0735230069,-24.3708202796457
1426192385.4358354,-233963.47407970563,-24.341334544001807
1426192386.4358354,-233987.5450655117,-24.283496012120697
1426192387.4358354,-234011.43307261047,-24.19405207448954
1426192388.4358354,-234035.26473682807,-24.089635090634108
1426192389.4358354,-234059.53272715394,-24.072097705222678
1426192390.4358354,-234083.27927020384,-24.097108532234227
1426192391.4358354,-234107.05886027642,-24.1453380411956
1426192392.4358354,-234131.40859051934,-24.204655009531354
1426192393.4358354,-234155.39631423965,-24.18209550346072
1426192394.4358354,-234179.78919264965,-24.249447682207734
1426192395.4358354,-234204.22455922727,-24.211009780202122
1426192396.4358354,-234228.4815329792,-24.1623668634914
1426192397.4358354,-234252.61931243565,-24.187935398487163
1426192398.4358354,-234276.87633690503,-24.171769096748918
1426192399.4358354,-234301.35571365483,-24.190369161029622
1426192400.4358354,-234325.7166356289,-24.224942616079126
1426192401.4358354,-234349.73140922072,-24.154504799498888
1426192402.4358354,-234373.8583510048,-24.12300024613788
1426192403.4358354,-234398.1795953851,-24.144896302946538
1426192404.4358354,-234422.202927161,-24.15169191591148
1426192405.4358354,-234446.34568071776,-24.16976785550217
1426192406.4358354,-234470.80227770936,-24.254631972848298
1426192407.4358354,-234495.584491523,-24.277376699216727
1426192408.4358354,-234519.83821616918,-24.274918806668985
1426192409.4358354,-234543.9356881732,-24.157831421670515
1426192410.4358354,-234568.5565663139,-24.12312118268843
1426192411.4358354,-234592.97287802745,-24.055095558979982
1426192412.4358354,-234616.82523017903,-24.017149741226252
1426192413.4358354,-234640.72837483347,-24.00286431959754
1426192414.4358354,-234664.69031859227,-23.98982754672621
1426192415.4358354,-234688.69702656582,-23.971891232695615
1426192416.4358354,-234713.23229126315,-23.9352864575504
1426192417.4358354,-234736.8773888751,-23.95854063016213
1426192418.4358354,-234761.53451852145,-23.98102611796103
1426192419.4358354,-234785.33361034523,-23.97472598261145
1426192420.4358354,-234808.81978887456,-23.979593586391033
1426192421.4358354,-234832.63428228744,-23.984719710462453
1426192422.4358354,-234856.17680178868,-23.944524954644557
1426192423.4358354,-234880.2065364006,-23.901963935009746
1426192424.4358354,-234904.011798344,-23.914978617437104
1426192425.4358354,-234928.28955025907,-23.913315977664848
1426192426.4358354,-234951.5490859123,-23.868208294037956
1426192427.4358354,-234975.81862223832,-23.92123527210255
1426192428.4358354,-234999.4316651073,-23.92771901099942
1426192429.4358354,-235023.43766737825,-23.94728250410497
1426192430.4358354,-235047.9231377133,-23.960770977743433
1426192431.4358354,-235071.79467359866,-24.028722655789185
1426192432.4358354,-235095.84976529784,-24.115887888818158
1426192433.4358354,-235120.14745326265,-24.181280647587414
1426192434.4358354,-235143.84687805662,-24.165974431092987
1426192435.4358354,-235168.10035756847,-24.17909020465283
1426192436.4358354,-235192.0105929673,-24.178920867341926
1426192437.4358354,-235216.78655083722,-24.183657615398545
1426192438.4358354,-235241.05602524927,-24.18619715682188
1426192439.4358354,-235265.65552324624,-24.168619677046543
1426192440.4358354,-235290.63279652206,-24.1610943074006
1426192441.4358354,-235315.14868504056,-24.14210035670633
1426192442.4358354,-235339.49855080954,-24.212139017769935
1426192443.4358354,-235363.8901350837,-24.23010068864885
1426192444.4358354,-235388.04252809775,-24.19072974393222
1426192445.4358354,-235412.26053470554,-24.160798460491126
1426192446.4358354,-235435.66266037614,-24.06716769160964
1426192447.4358354,-235459.39816684567,-24.05985551624271
1426192448.4358354,-235483.41192860855,-23.99336306262013
1426192449.4358354,-235507.56093498046,-23.976750640586626
1426192450.4358354,-235531.38143133954,-23.971735783942183
1426192451.4358354,-235555.39720213707,-24.024792087503606
1426192452.4358354,-235579.0798367843,-24.049084551120384
1426192453.4358354,-235603.2827628157,-24.075959223245764
1426192454.4358354,-235627.4614886471,-24.067931634831933
1426192455.4358354,-235651.08999163072,-24.038379776032727
1426192456.4358354,-235674.5574145262,-23.93069923806942
1426192457.4358354,-235697.79531460468,-23.966797002520178
1426192458.4358354,-235721.7595453896,-23.878612418938424
1426192459.4358354,-235745.42115206778,-23.879170694385056
1426192460.4358354,-235769.85731270295,-23.922586252608113
1426192461.4358354,-235793.65070518586,-23.938644471666855
1426192462.4358354,-235817.20164779804,-23.898859930377515
1426192463.4358354,-235840.478995519,-23.92055132801683
1426192464.4358354,-235865.0225663559,-23.89405237471105
1426192465.4358354,-235888.8749762156,-23.924926776548936
1426192466.4358354,-235912.77061562194,-23.991950169591114
1426192467.4358354,-235936.95709353653,-23.97284986758359
1426192468.4358354,-235961.04865524365,-23.899809086678076
1426192469.4358354,-235984.73752772072,-23.90301339570431
1426192470.4358354,-236008.70284336153,-23.909013726832363
1426192471.4358354,-236032.50424544272,-23.85839206932123
1426192472.4358354,-236056.5334330953,-23.827024408492584
1426192473.4358354,-236080.62326271174,-23.788558585303026
1426192474.4358354,-236104.34739001343,-23.74974067291261
1426192475.4358354,-236127.68844522542,-23.70255077376392
1426192476.4358354,-236151.66718793393,-23.72289619998257
1426192477.4358354,-236175.98591080008,-23.671193204740632
1426192478.4358354,-236199.97276844637,-23.71569663365212
1426192479.4358354,-236224.0741431855,-23.79364466316819
1426192480.4358354,-236248.04154650765,-23.865730465454376
1426192481.4358354,-236272.49449693813,-23.856345389144376
1426192482.4358354,-236296.32230190394,-23.873633866734373
1426192483.4358354,-236320.11761501306,-23.990863584975287
1426192484.4358354,-236344.21347524947,-24.0028063926705
1426192485.4358354,-236368.1007166533,-23.938166301375322
1426192486.4358354,-236392.28569828888,-23.943822052983496
1426192487.4358354,-236416.3464764546,-23.93900568932256
1426192488.4358354,-236440.4315741979,-23.905353032224458
1426192489.4358354,-236463.64320574282,-23.849259513752738
1426192490.4358354,-236487.3673269517,-23.794161525317605
1426192491.4358354,-236511.28387367516,-23.745856373234545
1426192492.4358354,-236534.67356339545,-23.71024681972064
1426192493.4358354,-236558.521474951,-23.648810319094927
1426192494.4358354,-236582.05192394787,-23.661393692102706
1426192495.4358354,-236605.74571814126,-23.709645392792325
1426192496.4358354,-236629.47109124882,-23.75118725144469
1426192497.4358354,-236653.1361867195,-23.828931706067475
1426192498.4358354,-236676.98492483728,-23.840296193009003
1426192499.4358354,-236701.21020495257,-23.81275365661964
1426192500.4358354,-236725.05155705748,-23.781351205982926
1426192501.4358354,-236748.68087157156,-23.744765047579197
1426192502.4358354,-236771.91981964634,-23.710298678300955
1426192503.4358354,-236795.72319298994,-23.658045268255446
1426192504.4358354,-236818.93361556358,-23.629646457516642
1426192505.4358354,-236842.88127857065,-23.635664165092567
1426192506.4358354,-236866.05458465836,-23.66833838585548
1426192507.4358354,-236889.56791332533,-23.619453423901735
1426192508.4358354,-236912.84915849514,-23.59728884626562
1426192509.4358354,-236936.49416303146,-23.57380387979933
1426192510.4358354,-236960.4504613853,-23.522215863562533
1426192511.4358354,-236983.95767122725,-23.47188026020252
1426192512.4358354,-237007.26713567897,-23.528332058687845
1426192513.4358354,-237031.23330905312,-23.589949553179853
1426192514.4358354,-237054.5589440384,-23.64890003901884
1426192515.4358354,-237077.9510338144,-23.63941993518491
