Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1424709646.3181183,-15334.562112975014,28.011955161090917
1424709647.3181183,-15306.550157813923,28.011955161090917
1424709648.3181183,-15278.538202652831,28.011955161090917
1424709649.3181183,-15250.52624749174,28.011955161090917
1424709650.3181183,-15222.514292330648,28.011955161090917
1424709651.3181183,-15194.502337169557,28.011955161090917
1424709652.3181183,-15166.490382008466,28.011955161090917
1424709653.3181183,-15138.478426847374,28.011955161090917
1424709654.3181183,-15110.466471686283,28.011955161090917
1424709655.3181183,-15082.454516525191,28.011955161090917
1424709656.3181183,-15054.4425613641,28.011955161090917
1424709657.3181183,-15026.430606203008,28.011955161090917
1424709658.3181183,-14998.418651041917,28.011955161090917
1424709659.3181183,-14970.406695880825,28.011955161090917
1424709660.3181183,-14942.394740719734,28.011955161090917
1424709661.3181183,-14914.382785558642,28.011955161090917
1424709662.3181183,-14886.37083039755,28.011955161090917
1424709663.3181183,-14858.35887523646,28.011955161090917
1424709664.3181183,-14830.346920075368,28.011955161090917
1424709665.3181183,-14802.334964914276,28.011955161090917
1424709666.3181183,-14774.323009753185,28.011955161090917
1424709667.3181183,-14746.311054592094,28.011955161090917
1424709668.3181183,-14718.299099431002,28.011955161090917
1424709669.3181183,-14690.28714426991,28.011955161090917
1424709670.3181183,-14662.27518910882,28.011955161090917
1424709671.3181183,-14634.263233947728,28.011955161090917
1424709672.3181183,-14606.251278786636,28.011955161090917
1424709673.3181183,-14578.239323625545,28.011955161090917
1424709674.3181183,-14550.227368464453,28.011955161090917
1424709675.3181183,-14522.215413303362,28.011955161090917
1424709676.3181183,-14494.20345814227,28.011955161090917
1424709677.3181183,-14466.191502981179,28.011955161090917
1424709678.3181183,-14438.179547820087,28.011955161090917
1424709679.3181183,-14410.167592658996,28.011955161090917
1424709680.3181183,-14382.155637497905,28.011955161090917
1424709681.3181183,-14354.143682336813,28.011955161090917
1424709682.3181183,-14326.131727175722,28.011955161090917
1424709683.3181183,-14298.11977201463,28.011955161090917
1424709684.3181183,-14270.107816853539,28.011955161090917
1424709685.3181183,-14242.095861692447,28.011955161090917
1424709686.3181183,-14214.083906531356,28.011955161090917
1424709687.3181183,-14186.071951370264,28.011955161090917
1424709688.3181183,-14158.059996209173,28.011955161090917
1424709689.3181183,-14130.048041048081,28.011955161090917
1424709690.3181183,-14102.03608588699,28.011955161090917
1424709691.3181183,-14074.024130725898,28.011955161090917
1424709692.3181183,-14046.012175564807,28.011955161090917
1424709693.3181183,-14018.000220403716,28.011955161090917
1424709694.3181183,-13989.988265242624,28.011955161090917
1424709695.3181183,-13961.976310081533,28.011955161090917
1424709696.3181183,-13933.964354920441,28.011955161090917
1424709697.3181183,-13905.95239975935,28.011955161090917
1424709698.3181183,-13877.940444598258,28.011955161090917
1424709699.3181183,-13849.928489437167,28.011955161090917
1424709700.3181183,-13821.916534276075,28.011955161090917
1424709701.3181183,-13793.904579114984,28.011955161090917
1424709702.3181183,-13765.892623953892,28.011955161090917
1424709703.3181183,-13737.8806687928,28.011955161090917
1424709704.3181183,-13709.86871363171,28.011955161090917
1424709705.3181183,-13681.856758470618,28.011955161090917
1424709706.3181183,-13653.844803309526,28.011955161090917
1424709707.3181183,-13625.832848148435,28.011955161090917
1424709708.3181183,-13597.820892987344,28.011955161090917
1424709709.3181183,-13569.808937826252,28.011955161090917
1424709710.3181183,-13541.79698266516,28.011955161090917
1424709711.3181183,-13513.78502750407,28.011955161090917
1424709712.3181183,-13485.773072342978,28.011955161090917
1424709713.3181183,-13457.761117181886,28.011955161090917
1424709714.3181183,-13429.749162020795,28.011955161090917
1424709715.3181183,-13401.737206859703,28.011955161090917
1424709716.3181183,-13373.725251698612,28.011955161090917
1424709717.3181183,-13345.71329653752,28.011955161090917
1424709718.3181183,-13317.701341376429,28.011955161090917
1424709719.3181183,-13289.689386215337,28.011955161090917
1424709720.3181183,-13261.677431054246,28.011955161090917
1424709721.3181183,-13233.665475893155,28.011955161090917
1424709722.3181183,-13205.653520732063,28.011955161090917
1424709723.3181183,-13177.641565570972,28.011955161090917
1424709724.3181183,-13149.62961040988,28.011955161090917
1424709725.3181183,-13121.617655248789,28.011955161090917
1424709726.3181183,-13093.605700087697,28.011955161090917
1424709727.3181183,-13065.593744926606,28.011955161090917
1424709728.3181183,-13037.581789765514,28.011955161090917
1424709729.3181183,-13009.569834604423,28.011955161090917
1424709730.3181183,-12981.557879443331,28.011955161090917
1424709731.3181183,-12953.54592428224,28.011955161090917
1424709732.3181183,-12925.533969121148,28.011955161090917
1424709733.3181183,-12897.522013960057,28.011955161090917
1424709734.3181183,-12869.510058798965,28.011955161090917
1424709735.3181183,-12841.498103637874,28.011955161090917
1424709736.3181183,-12813.486148476783,28.011955161090917
1424709737.3181183,-12785.474193315691,28.011955161090917
1424709738.3181183,-12757.4622381546,28.011955161090917
1424709739.3181183,-12729.450282993508,28.011955161090917
1424709740.3181183,-12701.438327832417,28.011955161090917
1424709741.3181183,-12673.426372671325,28.011955161090917
1424709742.3181183,-12645.414417510234,28.011955161090917
1424709743.3181183,-12617.402462349142,28.011955161090917
1424709744.3181183,-12589.39050718805,28.011955161090917
1424709745.3181183,-12561.37855202696,28.011955161090917
1424709746.3181183,-12533.366596865868,28.011955161090917
1424709747.3181183,-12505.354641704776,28.011955161090917
1424709748.3181183,-12477.342686543685,28.011955161090917
1424709749.3181183,-12449.330731382594,28.011955161090917
1424709750.3181183,-12421.318776221502,28.011955161090917
1424709751.3181183,-12393.30682106041,28.011955161090917
1424709752.3181183,-12365.29486589932,28.011955161090917
1424709753.3181183,-12337.282910738228,28.011955161090917
1424709754.3181183,-12309.270955577136,28.011955161090917
1424709755.3181183,-12281.259000416045,28.011955161090917
1424709756.3181183,-12253.247045254953,28.011955161090917
1424709757.3181183,-12225.235090093862,28.011955161090917
1424709758.3181183,-12197.22313493277,28.011955161090917
1424709759.3181183,-12169.211179771679,28.011955161090917
1424709760.3181183,-12141.199224610587,28.011955161090917
1424709761.3181183,-12113.187269449496,28.011955161090917
1424709762.3181183,-12085.175314288404,28.011955161090917
1424709763.3181183,-12057.163359127313,28.011955161090917
1424709764.3181183,-12029.151403966222,28.011955161090917
1424709765.3181183,-12001.13944880513,28.011955161090917
1424709766.3181183,-11973.127493644039,28.011955161090917
1424709767.3181183,-11945.115538482947,28.011955161090917
1424709768.3181183,-11917.103583321856,28.011955161090917
1424709769.3181183,-11889.091628160764,28.011955161090917
1424709770.3181183,-11861.079672999673,28.011955161090917
1424709771.3181183,-11833.067717838581,28.011955161090917
1424709772.3181183,-11805.05576267749,28.011955161090917
1424709773.3181183,-11777.043807516398,28.011955161090917
1424709774.3181183,-11749.031852355307,28.011955161090917
1424709775.3181183,-11721.019897194215,28.011955161090917
1424709776.3181183,-11693.007942033124,28.011955161090917
1424709777.3181183,-11664.995986872033,28.011955161090917
1424709778.3181183,-11636.984031710941,28.011955161090917
1424709779.3181183,-11608.97207654985,28.011955161090917
1424709780.3181183,-11580.960121388758,28.011955161090917
1424709781.3181183,-11552.948166227667,28.011955161090917
1424709782.3181183,-11524.936211066575,28.011955161090917
1424709783.3181183,-11496.924255905484,28.011955161090917
1424709784.3181183,-11468.912300744392,28.011955161090917
1424709785.3181183,-11440.9003455833,28.011955161090917
1424709786.3181183,-11412.88839042221,28.011955161090917
1424709787.3181183,-11384.876435261118,28.011955161090917
1424709788.3181183,-11356.864480100026,28.011955161090917
1424709789.3181183,-11328.852524938935,28.011955161090917
1424709790.3181183,-11300.840569777843,28.011955161090917
1424709791.3181183,-11272.828614616752,28.011955161090917
1424709792.3181183,-11244.81665945566,28.011955161090917
1424709793.3181183,-11216.80470429457,28.011955161090917
1424709794.3181183,-11188.792749133478,28.011955161090917
1424709795.3181183,-11160.780793972386,28.011955161090917
1424709796.3181183,-11132.768838811295,28.011955161090917
1424709797.3181183,-11104.756883650203,28.011955161090917
1424709798.3181183,-11076.744928489112,28.011955161090917
1424709799.3181183,-11048.73297332802,28.011955161090917
1424709800.3181183,-11020.721018166929,28.011955161090917
1424709801.3181183,-10992.709063005837,28.011955161090917
1424709802.3181183,-10964.697107844746,28.011955161090917
1424709803.3181183,-10936.685152683654,28.011955161090917
1424709804.3181183,-10908.673197522563,28.011955161090917
1424709805.3181183,-10880.661242361472,28.011955161090917
1424709806.3181183,-10852.64928720038,28.011955161090917
1424709807.3181183,-10824.637332039289,28.011955161090917
1424709808.3181183,-10796.625376878197,28.011955161090917
1424709809.3181183,-10768.613421717106,28.011955161090917
1424709810.3181183,-10740.601466556014,28.011955161090917
1424709811.3181183,-10712.589511394923,28.011955161090917
1424709812.3181183,-10684.577556233831,28.011955161090917
1424709813.3181183,-10656.56560107274,28.011955161090917
1424709814.3181183,-10628.553645911648,28.011955161090917
1424709815.3181183,-10600.541690750557,28.011955161090917
1424709816.3181183,-10572.529735589465,28.011955161090917
1424709817.3181183,-10544.517780428374,28.011955161090917
1424709818.3181183,-10516.505825267282,28.011955161090917
1424709819.3181183,-10488.493870106191,28.011955161090917
1424709820.3181183,-10460.4819149451,28.011955161090917
1424709821.3181183,-10432.469959784008,28.011955161090917
1424709822.3181183,-10404.458004622917,28.011955161090917
1424709823.3181183,-10376.446049461825,28.011955161090917
1424709824.3181183,-10348.434094300734,28.011955161090917
1424709825.3181183,-10320.422139139642,28.011955161090917
1424709826.3181183,-10292.41018397855,28.011955161090917
1424709827.3181183,-10264.39822881746,28.011955161090917
1424709828.3181183,-10236.386273656368,28.011955161090917
1424709829.3181183,-10208.374318495276,28.011955161090917
1424709830.3181183,-10180.362363334185,28.011955161090917
1424709831.3181183,-10152.350408173093,28.011955161090917
1424709832.3181183,-10124.338453012002,28.011955161090917
1424709833.3181183,-10096.32649785091,28.011955161090917
1424709834.3181183,-10068.314542689819,28.011955161090917
1424709835.3181183,-10040.302587528728,28.011955161090917
1424709836.3181183,-10012.290632367636,28.011955161090917
1424709837.3181183,-9984.278677206545,28.011955161090917
1424709838.3181183,-9956.266722045453,28.011955161090917
1424709839.3181183,-9928.254766884362,28.011955161090917
1424709840.3181183,-9900.24281172327,28.011955161090917
1424709841.3181183,-9872.230856562179,28.011955161090917
1424709842.3181183,-9844.218901401087,28.011955161090917
1424709843.3181183,-9816.206946239996,28.011955161090917
1424709844.3181183,-9788.194991078904,28.011955161090917
1424709845.3181183,-9760.183035917813,28.011955161090917
1424709846.3181183,-9732.171080756721,28.011955161090917
1424709847.3181183,-9704.15912559563,28.011955161090917
1424709848.3181183,-9676.147170434539,28.011955161090917
1424709849.3181183,-9648.135215273447,28.011955161090917
1424709850.3181183,-9620.123260112356,28.011955161090917
1424709851.3181183,-9592.111304951264,28.011955161090917
1424709852.3181183,-9564.099349790173,28.011955161090917
1424709853.3181183,-9536.087394629081,28.011955161090917
1424709854.3181183,-9508.07543946799,28.011955161090917
1424709855.3181183,-9480.063484306898,28.011955161090917
1424709856.3181183,-9452.051529145807,28.011955161090917
1424709857.3181183,-9424.039573984715,28.011955161090917
1424709858.3181183,-9396.027618823624,28.011955161090917
1424709859.3181183,-9368.015663662532,28.011955161090917
1424709860.3181183,-9340.003708501441,28.011955161090917
1424709861.3181183,-9311.99175334035,28.011955161090917
1424709862.3181183,-9283.979798179258,28.011955161090917
1424709863.3181183,-9255.967843018167,28.011955161090917
1424709864.3181183,-9227.955887857075,28.011955161090917
1424709865.3181183,-9199.943932695984,28.011955161090917
1424709866.3181183,-9171.931977534892,28.011955161090917
1424709867.3181183,-9143.9200223738,28.011955161090917
1424709868.3181183,-9115.90806721271,28.011955161090917
1424709869.3181183,-9087.896112051618,28.011955161090917
1424709870.3181183,-9059.884156890526,28.011955161090917
1424709871.3181183,-9031.872201729435,28.011955161090917
1424709872.3181183,-9003.860246568343,28.011955161090917
1424709873.3181183,-8975.848291407252,28.011955161090917
1424709874.3181183,-8947.83633624616,28.011955161090917
1424709875.3181183,-8919.824381085069,28.011955161090917
1424709876.3181183,-8891.812425923978,28.011955161090917
1424709877.3181183,-8863.800470762886,28.011955161090917
1424709878.3181183,-8835.788515601795,28.011955161090917
1424709879.3181183,-8807.776560440703,28.011955161090917
1424709880.3181183,-8779.764605279612,28.011955161090917
1424709881.3181183,-8751.75265011852,28.011955161090917
1424709882.3181183,-8723.740694957429,28.011955161090917
1424709883.3181183,-8695.728739796337,28.011955161090917
1424709884.3181183,-8667.716784635246,28.011955161090917
1424709885.3181183,-8639.704829474154,28.011955161090917
1424709886.3181183,-8611.692874313063,28.011955161090917
1424709887.3181183,-8583.680919151971,28.011955161090917
1424709888.3181183,-8555.66896399088,28.011955161090917
1424709889.3181183,-8527.657008829789,28.011955161090917
1424709890.3181183,-8499.645053668697,28.011955161090917
1424709891.3181183,-8471.633098507606,28.011955161090917
1424709892.3181183,-8443.621143346514,28.011955161090917
1424709893.3181183,-8415.609188185423,28.011955161090917
1424709894.3181183,-8387.597233024331,28.011955161090917
1424709895.3181183,-8359.58527786324,28.011955161090917
1424709896.3181183,-8331.573322702148,28.011955161090917
1424709897.3181183,-8303.561367541057,28.011955161090917
1424709898.3181183,-8275.549412379965,28.011955161090917
1424709899.3181183,-8247.537457218874,28.011955161090917
1424709900.3181183,-8219.525502057782,28.011955161090917
1424709901.3181183,-8191.513546896692,28.011955161090917
1424709902.3181183,-8163.501591735601,28.011955161090917
1424709903.3181183,-8135.489636574511,28.011955161090917
1424709904.3181183,-8107.47768141342,28.011955161090917
1424709905.3181183,-8079.46572625233,28.011955161090917
1424709906.3181183,-8051.453771091239,28.011955161090917
1424709907.3181183,-8023.441815930149,28.011955161090917
1424709908.3181183,-7995.429860769058,28.011955161090917
1424709909.3181183,-7967.417905607967,28.011955161090917
1424709910.3181183,-7939.405950446877,28.011955161090917
1424709911.3181183,-7911.393995285786,28.011955161090917
1424709912.3181183,-7883.382040124696,28.011955161090917
1424709913.3181183,-7855.370084963605,28.011955161090917
1424709914.3181183,-7827.358129802515,28.011955161090917
1424709915.3181183,-7799.346174641424,28.011955161090917
1424709916.3181183,-7771.334219480334,28.011955161090917
1424709917.3181183,-7743.322264319243,28.011955161090917
1424709918.3181183,-7715.310309158152,28.011955161090917
1424709919.3181183,-7687.298353997062,28.011955161090917
1424709920.3181183,-7659.286398835971,28.011955161090917
1424709921.3181183,-7631.274443674881,28.011955161090917
1424709922.3181183,-7603.26248851379,28.011955161090917
1424709923.3181183,-7575.2505333527,28.011955161090917
1424709924.3181183,-7547.238578191609,28.011955161090917
1424709925.3181183,-7519.226623030519,28.011955161090917
1424709926.3181183,-7491.214667869428,28.011955161090917
1424709927.3181183,-7463.2027127083375,28.011955161090917
1424709928.3181183,-7435.190757547247,28.011955161090917
1424709929.3181183,-7407.178802386156,28.011955161090917
1424709930.3181183,-7379.166847225066,28.011955161090917
1424709931.3181183,-7351.154892063975,28.011955161090917
1424709932.3181183,-7323.142936902885,28.011955161090917
1424709933.3181183,-7295.130981741794,28.011955161090917
1424709934.3181183,-7267.119026580704,28.011955161090917
1424709935.3181183,-7239.107071419613,28.011955161090917
1424709936.3181183,-7211.0951162585225,28.011955161090917
1424709937.3181183,-7183.083161097432,28.011955161090917
1424709938.3181183,-7155.071205936341,28.011955161090917
1424709939.3181183,-7127.059250775251,28.011955161090917
1424709940.3181183,-7099.04729561416,28.011955161090917
1424709941.3181183,-7071.03534045307,28.011955161090917
1424709942.3181183,-7043.023385291979,28.011955161090917
1424709943.3181183,-7015.011430130889,28.011955161090917
1424709944.3181183,-6986.999474969798,28.011955161090917
1424709945.3181183,-6958.9875198087075,28.011955161090917
1424709946.3181183,-6930.975564647617,28.011955161090917
1424709947.3181183,-6902.963609486526,28.011955161090917
1424709948.3181183,-6874.951654325436,28.011955161090917
1424709949.3181183,-6846.939699164345,28.011955161090917
1424709950.3181183,-6818.927744003255,28.011955161090917
1424709951.3181183,-6790.915788842164,28.011955161090917
1424709952.3181183,-6762.903833681074,28.011955161090917
1424709953.3181183,-6734.891878519983,28.011955161090917
1424709954.3181183,-6706.8799233588925,28.011955161090917
1424709955.3181183,-6678.867968197802,28.011955161090917
1424709956.3181183,-6650.856013036711,28.011955161090917
1424709957.3181183,-6622.844057875621,28.011955161090917
1424709958.3181183,-6594.83210271453,28.011955161090917
1424709959.3181183,-6566.82014755344,28.011955161090917
1424709960.3181183,-6538.808192392349,28.011955161090917
1424709961.3181183,-6510.796237231259,28.011955161090917
1424709962.3181183,-6482.784282070168,28.011955161090917
1424709963.3181183,-6454.7723269090775,28.011955161090917
1424709964.3181183,-6426.760371747987,28.011955161090917
1424709965.3181183,-6398.748416586896,28.011955161090917
1424709966.3181183,-6370.736461425806,28.011955161090917
1424709967.3181183,-6342.724506264715,28.011955161090917
1424709968.3181183,-6314.712551103625,28.011955161090917
1424709969.3181183,-6286.700595942534,28.011955161090917
1424709970.3181183,-6258.688640781444,28.011955161090917
1424709971.3181183,-6230.676685620353,28.011955161090917
1424709972.3181183,-6202.6647304592625,28.011955161090917
1424709973.3181183,-6174.652775298172,28.011955161090917
1424709974.3181183,-6146.640820137081,28.011955161090917
1424709975.3181183,-6118.628864975991,28.011955161090917
1424709976.3181183,-6090.6169098149,28.011955161090917
1424709977.3181183,-6062.60495465381,28.011955161090917
1424709978.3181183,-6034.592999492719,28.011955161090917
1424709979.3181183,-6006.581044331629,28.011955161090917
1424709980.3181183,-5978.569089170538,28.011955161090917
1424709981.3181183,-5950.5571340094475,28.011955161090917
1424709982.3181183,-5922.545178848357,28.011955161090917
1424709983.3181183,-5894.533223687266,28.011955161090917
1424709984.3181183,-5866.521268526176,28.011955161090917
1424709985.3181183,-5838.509313365085,28.011955161090917
1424709986.3181183,-5810.497358203995,28.011955161090917
1424709987.3181183,-5782.485403042904,28.011955161090917
1424709988.3181183,-5754.473447881814,28.011955161090917
1424709989.3181183,-5726.461492720723,28.011955161090917
1424709990.3181183,-5698.4495375596325,28.011955161090917
1424709991.3181183,-5670.437582398542,28.011955161090917
1424709992.3181183,-5642.425627237451,28.011955161090917
1424709993.3181183,-5614.413672076361,28.011955161090917
1424709994.3181183,-5586.40171691527,28.011955161090917
1424709995.3181183,-5558.38976175418,28.011955161090917
1424709996.3181183,-5530.377806593089,28.011955161090917
1424709997.3181183,-5502.365851431999,28.011955161090917
1424709998.3181183,-5474.353896270908,28.011955161090917
1424709999.3181183,-5446.3419411098175,28.011955161090917
1424710000.3181183,-5418.329985948727,28.011955161090917
1424710001.3181183,-5390.318030787636,28.011955161090917
1424710002.3181183,-5362.306075626546,28.011955161090917
1424710003.3181183,-5334.294120465455,28.011955161090917
1424710004.3181183,-5306.282165304365,28.011955161090917
1424710005.3181183,-5278.270210143274,28.011955161090917
1424710006.3181183,-5250.258254982184,28.011955161090917
1424710007.3181183,-5222.246299821093,28.011955161090917
1424710008.3181183,-5194.2343446600025,28.011955161090917
1424710009.3181183,-5166.222389498912,28.011955161090917
1424710010.3181183,-5138.210434337821,28.011955161090917
1424710011.3181183,-5110.198479176731,28.011955161090917
1424710012.3181183,-5082.18652401564,28.011955161090917
1424710013.3181183,-5054.17456885455,28.011955161090917
1424710014.3181183,-5026.162613693459,28.011955161090917
1424710015.3181183,-4998.150658532369,28.011955161090917
1424710016.3181183,-4970.138703371278,28.011955161090917
1424710017.3181183,-4942.1267482101875,28.011955161090917
1424710018.3181183,-4914.114793049097,28.011955161090917
1424710019.3181183,-4886.102837888006,28.011955161090917
1424710020.3181183,-4858.090882726916,28.011955161090917
1424710021.3181183,-4830.078927565825,28.011955161090917
1424710022.3181183,-4802.066972404735,28.011955161090917
1424710023.3181183,-4774.055017243644,28.011955161090917
1424710024.3181183,-4746.043062082554,28.011955161090917
1424710025.3181183,-4718.031106921463,28.011955161090917
1424710026.3181183,-4690.019151760373,28.011955161090917
1424710027.3181183,-4662.007196599282,28.011955161090917
1424710028.3181183,-4633.995241438191,28.011955161090917
1424710029.3181183,-4605.983286277101,28.011955161090917
1424710030.3181183,-4577.97133111601,28.011955161090917
1424710031.3181183,-4549.95937595492,28.011955161090917
1424710032.3181183,-4521.947420793829,28.011955161090917
1424710033.3181183,-4493.935465632739,28.011955161090917
1424710034.3181183,-4465.923510471648,28.011955161090917
1424710035.3181183,-4437.911555310558,28.011955161090917
1424710036.3181183,-4409.899600149467,28.011955161090917
1424710037.3181183,-4381.887644988376,28.011955161090917
1424710038.3181183,-4353.875689827286,28.011955161090917
1424710039.3181183,-4325.863734666195,28.011955161090917
1424710040.3181183,-4297.851779505105,28.011955161090917
1424710041.3181183,-4269.839824344014,28.011955161090917
1424710042.3181183,-4241.827869182924,28.011955161090917
1424710043.3181183,-4213.815914021833,28.011955161090917
1424710044.3181183,-4185.803958860743,28.011955161090917
1424710045.3181183,-4157.792003699652,28.011955161090917
1424710046.3181183,-4129.7800485385615,28.011955161090917
1424710047.3181183,-4101.768093377471,28.011955161090917
1424710048.3181183,-4073.7561382163804,28.011955161090917
1424710049.3181183,-4045.7441830552893,28.011955161090917
1424710050.3181183,-4017.7322278941983,28.011955161090917
1424710051.3181183,-3989.7202727331073,28.011955161090917
1424710052.3181183,-3961.7083175720163,28.011955161090917
1424710053.3181183,-3933.6963624109253,28.011955161090917
1424710054.3181183,-3905.6844072498343,28.011955161090917
1424710055.3181183,-3877.6724520887433,28.011955161090917
1424710056.3181183,-3849.6604969276523,28.011955161090917
1424710057.3181183,-3821.6485417665613,28.011955161090917
1424710058.3181183,-3793.6365866054703,28.011955161090917
1424710059.3181183,-3765.6246314443792,28.011955161090917
1424710060.3181183,-3737.6126762832882,28.011955161090917
1424710061.3181183,-3709.6007211221972,28.011955161090917
1424710062.3181183,-3681.588765961106,28.011955161090917
1424710063.3181183,-3653.576810800015,28.011955161090917
1424710064.3181183,-3625.564855638924,28.011955161090917
1424710065.3181183,-3597.552900477833,28.011955161090917
1424710066.3181183,-3569.540945316742,28.011955161090917
1424710067.3181183,-3541.528990155651,28.011955161090917
1424710068.3181183,-3513.51703499456,28.011955161090917
1424710069.3181183,-3485.505079833469,28.011955161090917
1424710070.3181183,-3457.493124672378,28.011955161090917
1424710071.3181183,-3429.481169511287,28.011955161090917
1424710072.3181183,-3401.469214350196,28.011955161090917
1424710073.3181183,-3373.457259189105,28.011955161090917
1424710074.3181183,-3345.445304028014,28.011955161090917
1424710075.3181183,-3317.433348866923,28.011955161090917
1424710076.3181183,-3289.421393705832,28.011955161090917
1424710077.3181183,-3261.409438544741,28.011955161090917
1424710078.3181183,-3233.39748338365,28.011955161090917
1424710079.3181183,-3205.385528222559,28.011955161090917
1424710080.3181183,-3177.373573061468,28.011955161090917
1424710081.3181183,-3149.361617900377,28.011955161090917
1424710082.3181183,-3121.349662739286,28.011955161090917
1424710083.3181183,-3093.337707578195,28.011955161090917
1424710084.3181183,-3065.325752417104,28.011955161090917
1424710085.3181183,-3037.313797256013,28.011955161090917
1424710086.3181183,-3009.301842094922,28.011955161090917
1424710087.3181183,-2981.289886933831,28.011955161090917
1424710088.3181183,-2953.27793177274,28.011955161090917
1424710089.3181183,-2925.265976611649,28.011955161090917
1424710090.3181183,-2897.254021450558,28.011955161090917
1424710091.3181183,-2869.242066289467,28.011955161090917
1424710092.3181183,-2841.230111128376,28.011955161090917
1424710093.3181183,-2813.218155967285,28.011955161090917
1424710094.3181183,-2785.206200806194,28.011955161090917
1424710095.3181183,-2757.194245645103,28.011955161090917
1424710096.3181183,-2729.182290484012,28.011955161090917
1424710097.3181183,-2701.170335322921,28.011955161090917
1424710098.3181183,-2673.15838016183,28.011955161090917
1424710099.3181183,-2645.146425000739,28.011955161090917
1424710100.3181183,-2617.134469839648,28.011955161090917
1424710101.3181183,-2589.122514678557,28.011955161090917
1424710102.3181183,-2561.110559517466,28.011955161090917
1424710103.3181183,-2533.098604356375,28.011955161090917
1424710104.3181183,-2505.086649195284,28.011955161090917
1424710105.3181183,-2477.074694034193,28.011955161090917
1424710106.3181183,-2449.062738873102,28.011955161090917
1424710107.3181183,-2421.050783712011,28.011955161090917
1424710108.3181183,-2393.03882855092,28.011955161090917
1424710109.3181183,-2365.026873389829,28.011955161090917
1424710110.3181183,-2337.0149182287378,28.011955161090917
1424710111.3181183,-2309.0029630676468,28.011955161090917
1424710112.3181183,-2280.9910079065558,28.011955161090917
1424710113.3181183,-2252.9790527454647,28.011955161090917
1424710114.3181183,-2224.9670975843737,28.011955161090917
1424710115.3181183,-2196.9551424232827,28.011955161090917
1424710116.3181183,-2168.9431872621917,28.011955161090917
1424710117.3181183,-2140.9312321011007,28.011955161090917
1424710118.3181183,-2112.9192769400097,28.011955161090917
1424710119.3181183,-2084.9073217789187,28.011955161090917
1424710120.3181183,-2056.8953666178277,28.011955161090917
1424710121.3181183,-2028.8834114567367,28.011955161090917
1424710122.3181183,-2000.8714562956457,28.011955161090917
1424710123.3181183,-1972.8595011345546,28.011955161090917
1424710124.3181183,-1944.8475459734636,28.011955161090917
1424710125.3181183,-1916.8355908123726,28.011955161090917
1424710126.3181183,-1888.8236356512816,28.011955161090917
1424710127.3181183,-1860.8116804901906,28.011955161090917
1424710128.3181183,-1832.7997253290996,28.011955161090917
1424710129.3181183,-1804.7877701680086,28.011955161090917
1424710130.3181183,-1776.7758150069176,28.011955161090917
1424710131.3181183,-1748.7638598458266,28.011955161090917
1424710132.3181183,-1720.7519046847356,28.011955161090917
1424710133.3181183,-1692.7399495236446,28.011955161090917
1424710134.3181183,-1664.7279943625535,28.011955161090917
1424710135.3181183,-1636.7160392014625,28.011955161090917
1424710136.3181183,-1608.7040840403715,28.011955161090917
1424710137.3181183,-1580.6921288792805,28.011955161090917
1424710138.3181183,-1552.6801737181895,28.011955161090917
1424710139.3181183,-1524.6682185570985,28.011955161090917
1424710140.3181183,-1496.6562633960075,28.011955161090917
1424710141.3181183,-1468.6443082349165,28.011955161090917
1424710142.3181183,-1440.6323530738255,28.011955161090917
1424710143.3181183,-1412.6203979127345,28.011955161090917
1424710144.3181183,-1384.6084427516435,28.011955161090917
1424710145.3181183,-1356.5964875905524,28.011955161090917
1424710146.3181183,-1328.5845324294614,28.011955161090917
1424710147.3181183,-1300.5725772683704,28.011955161090917
1424710148.3181183,-1272.5606221072794,28.011955161090917
1424710149.3181183,-1244.5486669461884,28.011955161090917
1424710150.3181183,-1216.5367117850974,28.011955161090917
1424710151.3181183,-1188.5247566240064,28.011955161090917
1424710152.3181183,-1160.5128014629154,28.011955161090917
1424710153.3181183,-1132.5008463018244,28.011955161090917
1424710154.3181183,-1104.4888911407334,28.011955161090917
1424710155.3181183,-1076.4769359796423,28.011955161090917
1424710156.3181183,-1048.4649808185513,28.011955161090917
1424710157.3181183,-1020.4530256574604,28.011955161090917
1424710158.3181183,-992.4410704963697,28.011955161090917
1424710159.3181183,-964.4291153352789,28.011955161090917
1424710160.3181183,-936.4171601741881,28.011955161090917
1424710161.3181183,-908.4052050130973,28.011955161090917
1424710162.3181183,-880.3932498520065,28.011955161090917
1424710163.3181183,-852.3812946909158,28.011955161090917
1424710164.3181183,-824.369339529825,28.011955161090917
1424710165.3181183,-796.3573843687342,28.011955161090917
1424710166.3181183,-768.3454292076434,28.011955161090917
1424710167.3181183,-740.3334740465526,28.011955161090917
1424710168.3181183,-712.3215188854618,28.011955161090917
1424710169.3181183,-684.3095637243711,28.011955161090917
1424710170.3181183,-656.2976085632803,28.011955161090917
1424710171.3181183,-628.2856534021895,28.011955161090917
1424710172.3181183,-600.2736982410987,28.011955161090917
1424710173.3181183,-572.2617430800079,28.011955161090917
1424710174.3181183,-544.2497879189171,28.011955161090917
1424710175.3181183,-516.2378327578264,28.011955161090917
1424710176.3181183,-488.2258775967355,28.011955161090917
1424710177.3181183,-460.2139224356445,28.011955161090917
1424710178.3181183,-432.20196727455357,28.011955161090917
1424710179.3181183,-404.1900121134626,28.011955161090917
